Area,Comparison,average,sd,ratio,ava,avb,cumsum,p,value
San Juan Island,1_2,0.005170514748589654,0.017586109349850276,0.294011292988672,0.08333333333333333,0,0.8419525594093579,0.665,Cordycipitaceae|Cordyceps|Cordyceps militaris
San Juan Island,1_2,0.005095682897408422,0.015182851976838786,0.3356209297951274,0.08333333333333333,0.009814276712738613,0.8480635255363771,0.646,Campanulariidae|Campanularia|Campanularia volubilis
San Juan Island,1_2,0.0050622082674591585,0.00551341333422739,0.9181622999372928,0.07233544575337328,0.08177267484637435,0.8541343474209361,0.605,Kareniaceae|Karlodinium|NA
San Juan Island,1_2,0.00505876359189931,0.00877268918822652,0.5766491304272443,0.06330513495739389,0.05822838320383783,0.8602010382996831,0.942,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6951
San Juan Island,1_2,0.004785703732180388,0.01623495066484831,0.29477784262950224,0.08333333333333333,0,0.8659402638343365,0.648,NA|Phytopythium|Phytopythium helicoides
San Juan Island,1_2,0.004785703732180388,0.01623495066484831,0.29477784262950224,0.08333333333333333,0,0.8716794893689901,0.648,Pelagiidae|Chrysaora|Chrysaora fuscescens
San Juan Island,1_2,0.004738418565158392,0.0160696173385077,0.2948681642719455,0.08333333333333333,0,0.8773620084602092,0.658,Phocidae|Phoca|Phoca vitulina
San Juan Island,1_2,0.004642052234449568,0.009673468847603204,0.47987462487148336,0.009813338110032922,0.07923386895678107,0.8829289608266923,0.073,Pythiaceae|Salispina|Salispina spinosa
San Juan Island,1_2,0.004570562508360571,0.015483885240957304,0.29518188989613,0.08333333333333333,0,0.8884101795823218,0.678,Plumulariidae|Plumularia|Plumularia lagenifera
San Juan Island,1_2,0.004442119202884526,0.0033465879199545295,1.3273576876309532,0.03132074494473976,0.08677715897747637,0.893737363500068,0.206,Dinobryaceae|Poteriospumella|Poteriospumella lacustris
San Juan Island,1_2,0.004430276289551945,0.009776801611523899,0.45314167818747453,0.10576559094551315,0,0.8990503448774134,0.842,Oecophoridae|Chrysonoma|Chrysonoma sp. ANIC15
San Juan Island,1_2,0.004330052857133915,0.013314339641064528,0.3252172450054543,0.0891120983377118,0,0.9042431339247079,0.624,Pyrenomonadaceae|Rhodomonas|Rhodomonas salina
San Juan Island,1_2,0.003983128644505956,0.00553575844561903,0.7195271765620812,0.017605525871078994,0.07435923608601631,0.9090198762605615,0.759,Thoracosphaeraceae|NA|NA
San Juan Island,1_2,0.003959904555256724,0.006949713796068984,0.5697939039585476,0.05183316144966543,0.03162858791067811,0.913768767251347,0.947,Aspergillaceae|Penicillium|Penicillium sclerotiorum
San Juan Island,1_2,0.0038536008450546595,0.004133997256690691,0.9321730532882618,0.026692201386309018,0.05792813069546552,0.9183901741766404,0.018,NA|Dictyocha|Dictyocha speculum
San Juan Island,1_2,0.003849433860264381,0.004590924456553139,0.8384877374250091,0.018261924944850863,0.05721605556917533,0.9230065838712546,0.972,Skeletonemataceae|Skeletonema|NA
San Juan Island,1_2,0.003793144275341011,0.012088195787340253,0.31378911642988955,0.08696869724564509,0.0011277720154927104,0.9275554886300839,0.677,Campanulariidae|Orthopyxis|Orthopyxis integra
San Juan Island,1_2,0.0035179841446921524,0.0071769045551864025,0.49018126375247323,0.001964137478403121,0.06644257091292217,0.9317744093079262,0.211,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa
San Juan Island,1_2,0.003490059330396486,0.006718022780774599,0.5195069210518629,0.06310077010767841,0,0.9359598413253281,0.535,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis
San Juan Island,1_2,0.0033867490020655197,0.01094647388492829,0.30939177653623995,0.08539278781723507,0,0.9400213790718909,0.662,Haliclystidae|Haliclystus|Haliclystus sanjuanensis
San Juan Island,1_2,0.003357173825266224,0.010956147293100503,0.3064191942162335,0.08529987986369711,0,0.944047448971011,0.665,Campanulariidae|Clytia|Clytia folleata
San Juan Island,1_2,0.003265307732135575,0.005974962497933798,0.5464984480262012,0.053242465688535315,0.01148136781860952,0.9479633490274142,0.975,Gymnodiniaceae|NA|NA
San Juan Island,1_2,0.00326373551196009,0.010979807750027337,0.2972488759606892,0.08333333333333333,0,0.951877363608518,0.664,Pythiaceae|Pythium|Pythium aff. diclinum
San Juan Island,1_2,0.0027083046734135635,0.0037520610698907535,0.7218178550309203,0.019652930834995398,0.0394470636631297,0.9551252811995626,0.735,Saprolegniaceae|Aphanomyces|Aphanomyces sp. BOLD:AAO9952
San Juan Island,1_2,0.002561259936852779,0.0033536518462873558,0.7637226683766264,0.038829964722443246,0.027187697128671768,0.9581968563018044,0.595,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291
San Juan Island,1_2,0.0024365843436065693,0.0036690407081491237,0.6640930252408465,0.036462779753642476,0.016628930402850357,0.9611189149716989,0.509,Centropagidae|Centropages|Centropages abdominalis
San Juan Island,1_2,0.0023953938875668343,0.00440076434204311,0.544313146850927,0.032565715053332965,0.021305061314620316,0.9639915762425237,0.997,NA|Pyramimonas|Pyramimonas parkeae
San Juan Island,1_2,0.002392993963049268,0.00493086692740427,0.4853089726980321,0.042466426146122394,0.00717610928430327,0.9668613594187477,0.902,Triparmaceae|Triparma|Triparma laevis
San Juan Island,1_2,0.0020879668400257904,0.005539357514287137,0.3769330350389005,0.027268984945686827,0.006825911347791412,0.9693653407085228,0.565,Proboscidactylidae|Proboscidactyla|Proboscidactyla flavicirrata
San Juan Island,1_2,0.001938859412455529,0.002266982146249007,0.8552601155962359,0.020214103772198604,0.026577701378037073,0.9716905058400881,0.157,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii
San Juan Island,1_2,0.001859392725867221,0.0024972043471958487,0.7445897361003568,0.01855860325733138,0.020633259785224598,0.9739203710403697,0.907,NA|Phytophthora|Phytophthora riparia
San Juan Island,1_2,0.0017289152263795604,0.0016387588766742782,1.0550150183706384,0.009240539244887632,0.03682781088639028,0.9759937619082093,0.401,Bacillariaceae|Nitzschia|Nitzschia cf. promare
San Juan Island,1_2,0.0016795902167634615,0.0023607100235553927,0.711476716752311,0.004109423172781216,0.030901799325183946,0.9780080000640282,0.662,NA|Phytophthora|Phytophthora multivora
San Juan Island,1_2,0.0013533226740061568,0.0010837883230861965,1.2486964891376888,0.005780029808245776,0.028455599268312037,0.9796309638916999,0.009,Attheyaceae|Attheya|Attheya longicornis
San Juan Island,1_2,0.0012674507091899486,0.004299681067898209,0.29477784262950224,0.02207008589400798,0,0.9811509462978785,0.89,Sporidiobolaceae|Rhodotorula|Rhodotorula taiwanensis
San Juan Island,1_2,0.0012273030154940684,0.0021129712695483267,0.5808422637740925,0.014115239410686042,0.01231786138604856,0.9826227818312645,0.405,Gonyaulacaceae|Alexandrium|NA
San Juan Island,1_2,0.0010545315053731923,7.902068677169422e-4,1.3345005573286577,0.014599785625395233,0.01728747021392022,0.9838874222021337,0.463,Bacillariaceae|Pseudo-nitzschia|NA
San Juan Island,1_2,9.82780359601128e-4,6.65005297202654e-4,1.4778534302436317,0.010165352968784383,0.021653035623547857,0.9850660154562147,0.904,Chattonellaceae|Chattonella|Chattonella subsalsa
San Juan Island,1_2,9.509824228657992e-4,7.464538710160091e-4,1.274000256132912,0.015694046983419488,0.024221911060925607,0.9862064752317787,0.457,Kareniaceae|NA|NA
San Juan Island,1_2,9.40619375923085e-4,0.0016543105524667594,0.5685869406566487,0.0016224214910587245,0.01951222501936244,0.9873345071875362,0.079,Skeletonemataceae|Skeletonema|Skeletonema japonicum
San Juan Island,1_2,8.691444655484625e-4,0.002923962160460468,0.2972488759606892,0.022191965371260624,0,0.9883768233000939,0.892,NA|Phytopythium|NA
San Juan Island,1_2,8.527783800069798e-4,0.0013777590106402644,0.6189604810573378,0.007755323132979359,0.011556818571237635,0.9893995124860178,0.495,Naviculaceae|Navicula|Navicula cryptocephala
San Juan Island,1_2,8.070679771742807e-4,0.0010814757051457076,0.7462654716460266,0.006757733899712769,0.01025444566740576,0.9903673837546993,0.435,Calanidae|Calanus|Calanus pacificus
San Juan Island,1_2,7.494094983694755e-4,0.0013745721560299322,0.5451947321077241,0.0117622979385234,0.006463704729586741,0.9912661084500942,0.454,Campanulariidae|Obelia|NA
San Juan Island,1_2,7.10464566946348e-4,7.360700936891497e-4,0.9652131950987604,0.008257967454782134,0.009641117394512828,0.9921181286778963,0.631,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013
San Juan Island,1_2,6.572052029531624e-4,0.0010225623588363889,0.6427042783982585,0.005040897986211898,0.009309787759668458,0.9929062779435796,0.104,Pycnococcaceae|NA|NA
San Juan Island,1_2,5.96271086448798e-4,8.42376370656331e-4,0.7078440317410827,2.0123819013758053e-4,0.012302551397209227,0.9936213523477704,0.02,Saprolegniaceae|Saprolegnia|Saprolegnia diclina
San Juan Island,1_2,5.480694873976275e-4,3.9272043907512646e-4,1.3955715895214282,0.004099912876590679,0.012274091103147535,0.9942786212830966,0.018,Chaetocerotaceae|Chaetoceros|NA
San Juan Island,1_2,5.473508577711507e-4,8.803372377111535e-4,0.62175134065014,0,0.007950792510302292,0.994935028406298,0.53,Diphyidae|Muggiaea|Muggiaea atlantica
San Juan Island,1_2,4.934396392785452e-4,0.0011197693335215978,0.44066186178425815,0,0.011219846371561398,0.9955267828349131,0.707,Pelagiidae|Chrysaora|Chrysaora melanaster
San Juan Island,1_2,4.507061514957117e-4,0.0012234830430500933,0.36837956525504406,0.007927660317056719,0,0.9960672893932059,0.567,Naviculaceae|NA|NA
San Juan Island,1_2,4.1557873930459817e-4,9.478876641837267e-4,0.4384261500675544,0.004528081296987258,0.003490854177142642,0.9965656696201802,0.634,NA|NA|Harpacticoida sp. DNZ085
San Juan Island,1_2,3.866918128148488e-4,7.787353658697698e-4,0.4965638261246201,0.00657498041853955,3.8169010153807256e-4,0.9970294073796293,0.56,NA|Pseudochattonella|Pseudochattonella farcimen
San Juan Island,1_2,3.1038711207796043e-4,0.0010570034434500485,0.29364815602195204,0.004840382488199795,0,0.997401637199726,0.663,NA|Cymbomonas|Cymbomonas tetramitiformis
San Juan Island,1_2,3.091442414891644e-4,2.911800600521317e-4,1.0616944080367883,0.0033146926421498404,0.005300050818092703,0.9977723765149734,0.999,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides
San Juan Island,1_2,2.9950069909430373e-4,2.2781988780681028e-4,1.3146380764978618,0.002382061510850803,0.007338138963994541,0.9981315508717833,0.971,Stephanodiscaceae|Stephanodiscus|NA
San Juan Island,1_2,2.5941781090262056e-4,2.743422973148981e-4,0.9455990324556233,0.0014631194324603645,0.004889028064388059,0.9984426560733997,0.036,Chromulinaceae|Pedospumella|Pedospumella sinomuralis
San Juan Island,1_2,2.391281151116175e-4,5.426567076700894e-4,0.44066186178425815,0,0.005437302764318177,0.9987294289831128,0.051,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009
San Juan Island,1_2,1.5486484394698158e-4,2.912850909012569e-4,0.5316607295890726,0.0027584662760241924,0,0.9989151496872224,0.852,Naviculaceae|Navicula|Navicula ramosissima
San Juan Island,1_2,1.4660843599635992e-4,2.2192957729476372e-4,0.6606079179866894,0.0025171571089428503,1.422687936526826e-4,0.9990909689452779,0.725,Noelaerhabdaceae|Emiliania|Emiliania huxleyi
San Juan Island,1_2,1.3201235123939739e-4,4.4769957301205124e-4,0.2948681642719455,0.002321666842781764,0,0.9992492839391687,0.658,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans
San Juan Island,1_2,1.0427553851902252e-4,2.1184326218519304e-4,0.49222966755423647,3.5967298555958236e-4,0.0013222532965582795,0.9993743357323426,0.709,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae
San Juan Island,1_2,8.974080453165743e-5,2.0561933284471968e-4,0.4364414731343779,0,0.00125982401432542,0.9994819568358817,0.046,Sacculinidae|Loxothylacus|Loxothylacus panopaei
San Juan Island,1_2,8.197549955245065e-5,1.445786779715587e-4,0.5669957749134817,9.656547496217435e-5,0.0016011875578227878,0.9995802654455609,0.888,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera
San Juan Island,1_2,6.671980615496014e-5,9.140785568922812e-5,0.7299132623983288,9.055090323091228e-4,6.669763495772571e-4,0.9996602787595019,0.985,Skeletonemataceae|Skeletonema|Skeletonema dohrnii
San Juan Island,1_2,6.145112707880878e-5,9.005404544028871e-5,0.6823805280302994,7.915309225352876e-5,0.0012160112004101363,0.999733973642721,0.91,NA|Parvamoeba|Parvamoeba rugata
San Juan Island,1_2,5.146169150837137e-5,1.731266143296606e-4,0.2972488759606892,0.0013139772743989194,0,0.9997956887572558,0.989,Chattonellaceae|Heterosigma|Heterosigma akashiwo
San Juan Island,1_2,4.5104152851936505e-5,9.520299788642459e-5,0.4737681990408004,5.0592387918789836e-5,9.720547055760919e-4,0.9998497796329667,0.976,Gonyaulacaceae|Gonyaulax|NA
San Juan Island,1_2,3.8592324739835485e-5,8.217077578906792e-5,0.46965997788437386,4.99469718336284e-5,6.723605871979799e-4,0.9998960612391805,0.081,NA|Phytophthora|NA
San Juan Island,1_2,3.682055463034135e-5,8.436538893957153e-5,0.4364414731343779,0,5.169044247616614e-4,0.9999402180610735,0.548,Pythiaceae|Pythium|Pythium sp. CAL-2011c
San Juan Island,1_2,2.5789724268090668e-5,8.676138533658013e-5,0.2972488759606892,6.584919890511754e-4,0,0.9999711462280337,0.904,Campanulariidae|Obelia|Obelia bidentata
San Juan Island,1_2,1.679694299615607e-5,3.8117532858742415e-5,0.44066186178425815,0,3.8192942951297985e-4,0.9999912898577991,0.052,NA|Haptoglossa|Haptoglossa zoospora
San Juan Island,1_2,7.263028746183245e-6,1.6498832435910296e-5,0.4402147106103705,0,1.537784379584353e-4,1,0.065,NA|Haramonas|Haramonas dimorpha
San Juan Island,1_2,0,0,NaN,0,0,1,1,Aspergillaceae|Penicillium|NA
San Juan Island,1_2,0,0,NaN,0,0,1,1,Aspergillaceae|Penicillium|Penicillium rubens
San Juan Island,1_2,0,0,NaN,0,0,1,1,Chaetomellaceae|Synchaetomella|Synchaetomella acerina
San Juan Island,1_2,0,0,NaN,0,0,1,1,Prorocentraceae|Prorocentrum|NA
San Juan Island,1_2,0,0,NaN,0,0,1,1,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus
San Juan Island,1_2,0,0,NaN,0,0,1,1,Eucalanidae|Eucalanus|Eucalanus bungii
San Juan Island,1_2,0,0,NaN,0,0,1,1,Euphausiidae|Thysanoessa|Thysanoessa raschii
San Juan Island,1_2,0,0,NaN,0,0,1,1,NA|Phytophthora|Phytophthora megasperma
San Juan Island,1_2,0,0,NaN,0,0,1,1,Naviculaceae|Fistulifera|Fistulifera pelliculosa
San Juan Island,1_2,0,0,NaN,0,0,1,1,Prayidae|Amphicaryon|Amphicaryon earnesti
San Juan Island,1_2,0,0,NaN,0,0,1,1,Calanidae|Calanus|Calanus glacialis
San Juan Island,1_2,0,0,NaN,0,0,1,1,NA|Trebouxia|Trebouxia aggregata
San Juan Island,1_2,0,0,NaN,0,0,1,1,Naviculaceae|Fistulifera|Fistulifera solaris
San Juan Island,1_2,0,0,NaN,0,0,1,1,Acanthamoebidae|Acanthamoeba|Acanthamoeba castellanii
San Juan Island,1_2,0,0,NaN,0,0,1,1,Hyalodiscaceae|Podosira|Podosira stelligera
San Juan Island,1_2,0,0,NaN,0,0,1,1,Salmonidae|Oncorhynchus|Oncorhynchus keta
San Juan Island,1_2,0,0,NaN,0,0,1,1,Gonyaulacaceae|NA|NA
San Juan Island,1_3,0.03024281446545977,0.019568810615510104,1.5454600210341616,0.5904793162168677,0.36275138523259964,0.036826973034401696,0.056,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos
San Juan Island,1_3,0.029639844042429662,0.02686601103120496,1.1032469244504846,0.14002233113887583,0.42826538649427337,0.07291970304605719,0.003,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani
San Juan Island,1_3,0.019626590475366655,0.01939402457502458,1.0119916265673692,0.20973572991158904,0.22388596064069655,0.09681919556911806,0.034,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6950
San Juan Island,1_3,0.01957138917525677,0.02894641651490777,0.6761247688527268,5.0592387918789836e-5,0.2953452785291798,0.12065146892536056,0.007,Stephanopyxidaceae|Stephanopyxis|Stephanopyxis turris
San Juan Island,1_3,0.019449151030108053,0.02323696681734949,0.8369918149380267,0.24909030804861562,0.14890515519385228,0.1443348916883387,0.109,Acartiidae|Acartia|Acartia longiremis
San Juan Island,1_3,0.018885541492245955,0.028459277906198333,0.663598758706831,0.0013139772743989194,0.2841893156218157,0.16733200156610295,0.007,Hemiaulaceae|Eucampia|Eucampia zodiacus
San Juan Island,1_3,0.01884596100207212,0.025900005532022513,0.7276431265148249,0.018261924944850863,0.2859538954673141,0.19028091389115645,0.012,Pythiaceae|Pythium|Pythium pachycaule
San Juan Island,1_3,0.016861587850509147,0.021438219146167344,0.786519987296781,0.032565715053332965,0.24885605750570913,0.21081343548557002,0.002,Pythiaceae|Pythium|Pythium tracheiphilum
San Juan Island,1_3,0.0166584131262344,0.02384663492638881,0.6985645218982285,0.13064288637901628,0.17441550698583666,0.23109854921717757,0.422,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062
San Juan Island,1_3,0.015431228570475145,0.02311463333825277,0.6675956457824387,0.06330513495739389,0.19339812302957382,0.2498893082287641,0.027,Apusomonadidae|Thecamonas|Thecamonas trahens
San Juan Island,1_3,0.014938870709569233,0.02016780634440653,0.7407285876538812,0.053242465688535315,0.21031674593913824,0.26808051822392004,0.016,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum
San Juan Island,1_3,0.014392364450834574,0.013319466367910315,1.0805511312006553,0.11563887134282831,0.21657855762756775,0.28560624216530484,0.927,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis
San Juan Island,1_3,0.013503490269596212,0.015466605001391544,0.87307397249631,0.19573260643859586,0.06917328834858189,0.3020495752617229,0.977,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera
San Juan Island,1_3,0.013078143316917442,0.015506015133385606,0.8434238716018808,0.19640014977886472,0.021488842897505335,0.31797495918464536,0.021,Pandeidae|Leuckartiara|Leuckartiara octona
San Juan Island,1_3,0.01300051290347013,0.019479530207011216,0.6673935544292999,0.22144118746071495,1.9562288500252776e-4,0.3338058117885353,0.095,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii
San Juan Island,1_3,0.012984841461305435,0.020117786778282975,0.6454408531321393,0.05183316144966543,0.17285947391612555,0.3496175811229542,0.048,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii
San Juan Island,1_3,0.012064221011957268,0.025146894640542965,0.4797499327215848,0.15622100423111804,0,0.36430830186906177,0.236,Corynidae|Coryne|Coryne eximia
San Juan Island,1_3,0.011874967367257983,0.019389185406776303,0.6124531339572324,0.17464976155465292,0.04252604502790375,0.37876856658807034,0.67,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii
San Juan Island,1_3,0.011560474643056767,0.023473541884663034,0.49248957400033705,0.1535202128043459,0,0.3928458704193976,0.225,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica
San Juan Island,1_3,0.01130398987443679,0.02122868152007394,0.5324866673301253,0.10576559094551315,0.1111111111111111,0.406610850221872,0.124,Campanulariidae|NA|NA
San Juan Island,1_3,0.01129280675930291,0.018379076861807536,0.6144381920927605,0.05613277042302072,0.13610656212670638,0.42036221223490594,0.469,Naviculaceae|Navicula|Navicula glaciei
San Juan Island,1_3,0.011170290934669997,0.01656981082434146,0.6741350914073542,0.1761768769948125,0.03331936039951903,0.4339643855216328,0.579,Skeletonemataceae|Skeletonema|Skeletonema cf. pseudocostatum
San Juan Island,1_3,0.010779666074393367,0.01244192861865405,0.8663983217386032,0.09583971605785348,0.1870344786306273,0.4470908910687581,0.702,Fragilariaceae|Grammonema|Grammonema striatula
San Juan Island,1_3,0.010310023923198321,0.022569341619928265,0.4568154488872986,0.13616159236477926,0,0.45964550874289356,0.255,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii
San Juan Island,1_3,0.010065983662055588,0.022058161436821135,0.45633828961160355,0.01855860325733138,0.12817694371369442,0.47190295618749645,0.046,Dinophysiaceae|Dinophysis|NA
San Juan Island,1_3,0.009312563431662138,0.021190733524914546,0.43946394874500655,0.12596938299242721,8.081642628543433e-4,0.483242956397155,0.29,Ulmaridae|Phacellophora|Phacellophora camtschatica
San Juan Island,1_3,0.00919411472768872,0.026672688866693942,0.34470145749607445,0,0.1111111111111111,0.49443872045339027,0.033,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima
San Juan Island,1_3,0.0091302547414075,0.01118057440338357,0.8166176809882342,0.15753810478043015,0.02696285088622915,0.5055567215753775,0.97,Cyclopidae|Megacyclops|Megacyclops viridis
San Juan Island,1_3,0.008897045039904771,0.013688574207623552,0.6499614134355758,0.16206241960543305,0.00894309967084081,0.5163907409469753,0.529,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045
San Juan Island,1_3,0.008757379796689014,0.023386037734007662,0.37447043814327513,0.10643520036407632,0.01072319268463104,0.5270546885763541,0.654,Acartiidae|Acartia|Acartia californiensis
San Juan Island,1_3,0.008733633918379249,0.02305791055602773,0.37876952888500676,0.11870175702062981,3.0746466078454527e-4,0.5376897206158431,0.316,Naviculaceae|Navicula|NA
San Juan Island,1_3,0.008661018312321798,0.00973066009555082,0.8900751056222694,0.05974632524563168,0.10516661012500285,0.5482363279166489,0.971,Proctophyllodidae|NA|NA
San Juan Island,1_3,0.00856638805761024,0.007035030807625551,1.217675983497441,0.16008569485615512,0.12899809794932546,0.5586677030242844,0.17,Phaeocystaceae|Phaeocystis|Phaeocystis globosa
San Juan Island,1_3,0.008543981248131206,0.015122458868249583,0.5649862448010855,0.13532718183557174,0,0.5690717931393338,0.751,Campanulariidae|Clytia|NA
San Juan Island,1_3,0.008335282586382976,0.020086309433745713,0.41497332368978673,0.02207008589400798,0.1111111111111111,0.5792217488385106,0.117,Campanulariidae|Clytia|Clytia gracilis
San Juan Island,1_3,0.008240666211343414,0.0199734153309692,0.4125817280015245,0.022191965371260624,0.11785137317328909,0.5892564892459304,0.082,Pythiaceae|Pythium|Pythium acanthicum
San Juan Island,1_3,0.00815215388635284,0.023565098570107537,0.345941853886149,0,0.1111111111111111,0.5991834473234562,0.034,Thalassiosiraceae|Thalassiosira|Thalassiosira pseudonana
San Juan Island,1_3,0.008033216482540134,0.020780365798515648,0.3865772412492349,0.10760802823296202,0,0.6089655741529513,0.333,Pythiaceae|Pythium|NA
San Juan Island,1_3,0.00796316336103157,0.02300424605994519,0.3461605888009069,0,0.1111111111111111,0.6186623966064361,0.054,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni
San Juan Island,1_3,0.007886683600768742,0.016050388867607054,0.49137025064144535,0.049016612334249976,0.1111111111111111,0.6282660889026039,0.652,Lithodesmiaceae|Ditylum|Ditylum brightwellii
San Juan Island,1_3,0.007790736416846178,0.02249328504044126,0.34635831995366667,0,0.1111111111111111,0.6377529453679307,0.047,NA|Phytophthora|Phytophthora siskiyouensis
San Juan Island,1_3,0.0076945388611820865,0.02222823484278152,0.34616058880090694,0,0.10736295660306694,0.6471226611222809,0.054,NA|Apodachlya|Apodachlya minima
San Juan Island,1_3,0.007587517798781486,0.02351942977206472,0.3226063672595322,0.09467016940094493,4.505250020358714e-4,0.6563620562749014,0.436,Gymnodiniaceae|Lepidodinium|Lepidodinium chlorophorum
San Juan Island,1_3,0.007444610561922939,0.010802164403906005,0.6891776762100572,0.042466426146122394,0.10673833520758101,0.6654274318777137,0.056,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6949
San Juan Island,1_3,0.00737862151420314,0.009231013075212516,0.7993295485645566,0.08735061126214806,0.07516402931292458,0.6744124519671951,0.889,NA|NA|Polychaeta sp. NB-Po356
San Juan Island,1_3,0.007323900773891939,0.014962431821942103,0.4894859913848755,0.14972924584199937,0,0.683330838072258,0.329,Aequoreidae|Aequorea|Aequorea sp. MW-2012
San Juan Island,1_3,0.007053145017690089,0.020315357984545042,0.3471829058122326,0,0.1111111111111111,0.6919195222263355,0.062,Ulmaridae|Aurelia|Aurelia labiata
San Juan Island,1_3,0.007004209212143825,0.020171303832688843,0.34723631502655133,0,0.1111111111111111,0.700448616768033,0.052,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata
San Juan Island,1_3,0.007004209212143825,0.020171303832688843,0.34723631502655133,0,0.1111111111111111,0.7089777113097308,0.052,Agalmatidae|Nanomia|Nanomia bijuga
San Juan Island,1_3,0.006997867454270908,0.02246906949020459,0.31144447068988035,0.08333333333333333,0.006094547753557974,0.7174990834304069,0.373,NA|Pseudochattonella|NA
San Juan Island,1_3,0.006900585851940114,0.01600877652494972,0.43105017058521194,0.015239472081015547,0.12002828563843214,0.7259019947858039,0.695,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis
San Juan Island,1_3,0.0068966946256177756,0.0138246715031199,0.4988686077684635,0.13400826458417728,0,0.7343001677565835,0.971,Chironomidae|Orthocladius|Orthocladius sp. BOLD-2016
San Juan Island,1_3,0.0066954275237363515,0.022691921412551237,0.29505776095421393,0.08333333333333333,0,0.7424532557951335,0.362,NA|Phytophthora|Phytophthora taxon paludosa
San Juan Island,1_3,0.006398162365217156,0.004646779082066526,1.3769026356148077,0.13061985749285637,0.07721958654576391,0.7502443611224067,0.217,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis
San Juan Island,1_3,0.006055912335070265,0.02046110213705874,0.2959719517797586,0.08333333333333333,0,0.7576187052171682,0.41,Haliclystidae|Manania|Manania gwilliami
San Juan Island,1_3,0.006055912335070265,0.02046110213705874,0.2959719517797586,0.08333333333333333,0,0.7649930493119299,0.41,Campanulariidae|Orthopyxis|NA
San Juan Island,1_3,0.006017087965150482,0.016321724427031385,0.368655162146055,0.004109423172781216,0.11309083871742778,0.7723201165890611,0.309,Cymatosiraceae|Minutocellus|Minutocellus polymorphus
San Juan Island,1_3,0.005980628814835432,0.02019981695996134,0.2960734162438113,0.08333333333333333,0,0.7796027871997694,0.402,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana
San Juan Island,1_3,0.005775493217450017,0.01416068446133227,0.4078541000769284,0.010832282060742012,0.1011769790216812,0.7866356621731724,0.905,Bougainvilliidae|Bougainvillia|Bougainvillia muscus
San Juan Island,1_3,0.005742769294569603,0.010456612443833661,0.5491997839086171,0.0968341610040106,0,0.7936286889033878,0.992,Mamiellaceae|Micromonas|Micromonas pusilla
San Juan Island,1_3,0.005737368347821305,0.019271875840249458,0.29770679280938334,0.08333333333333333,3.552005795180909e-4,0.8006151388475542,0.589,Clausocalanidae|Pseudocalanus|Pseudocalanus acuspes
San Juan Island,1_3,0.005716520678416823,0.019285257488936957,0.2964192042390993,0.08333333333333333,0,0.8075762023793591,0.524,Cordycipitaceae|Cordyceps|Cordyceps militaris
San Juan Island,1_3,0.005716520678416823,0.019285257488936957,0.2964192042390993,0.08333333333333333,0,0.814537265911164,0.385,Campanulariidae|Campanularia|Campanularia volubilis
San Juan Island,1_3,0.005705642389150153,0.009611117899142214,0.5936502339295389,0.017605525871078994,0.08223697965033208,0.8214850828429894,0.368,Kareniaceae|Karlodinium|NA
San Juan Island,1_3,0.005688798852318654,0.007220969542777882,0.787816486223565,0.07233544575337328,0.05113219758948291,0.8284123892341239,0.478,Naviculaceae|Navicula|Navicula sp. BOLD:AAO6951
San Juan Island,1_3,0.005486459324740889,0.012317349284850163,0.4454253263312919,0.019652930834995398,0.08136201738945498,0.8350933047896961,0.308,NA|Phytopythium|Phytopythium helicoides
