event,mean.TA,mean.DIC,mean.DIC.new.sal,Salinity,Salinity.new,Temperature,Area,Omega.aragonite,pH,pH_new,taxa,Normalized.reads
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,NA|Pseudochattonella|Pseudochattonella farcimen,0.031123997371903456
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Naviculaceae|Navicula|Navicula cryptocephala,0.10644954341698416
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.652967121753215
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,2.0363616476012404e-4
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Phasianidae|Gallus|Gallus gallus,0.015157419797846215
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Pycnococcaceae|NA|NA,0.003715211718331959
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Pythiaceae|Pythium|Pythium sp. CAL-2011c,0.0016035881251029078
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,2.3944025338793818e-4
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,4.051915537491566e-4
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.00573196674464195
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,5.398122519431809e-4
LL_2017-07-01,1543.3734,1390.4168,1381.749,19.373436,16.015666,16.4,Hood Canal,1.753876383442068,8.224969711067219,8.306587711233465,Triparmaceae|Triparma|Triparma laevis,0.046139384635290964
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Acartiidae|Acartia|NA,1
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Ameiridae|Nitokra|Nitokra spinipes,0.016620534530654544
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.6009026760694451
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,1.804321526611397e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,6.170417480363046e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Chaetocerotaceae|Chaetoceros|NA,1.0835895487485193e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,5.607283124780773e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,0.045034822014934625
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.4284512024319907
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.022038556908147627
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Gonyaulacaceae|Alexandrium|NA,0.019977586184235705
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Lithodesmiaceae|Ditylum|Ditylum brightwellii,0.0046428467842501
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Mamiellaceae|Micromonas|Micromonas pusilla,0.4682130568658813
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Melosiraceae|Melosira|Melosira nummuloides,0.0010942861912893681
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Mytilicolidae|Mytilicola|Mytilicola orientalis,1
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,NA|NA|Polychaeta sp. BOLD:ACQ0474,0.02325096376108899
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,NA|Phytopythium|NA,0.11169324303084859
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,NA|Pseudochattonella|Pseudochattonella farcimen,7.709349596387318e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Naviculaceae|Navicula|Navicula cryptocephala,5.710439824447941e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.00765790085977452
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.16622680553453398
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Phasianidae|Gallus|Gallus gallus,0.3089130372573758
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,0.04700559758980473
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,0.02193295081711865
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,0.051642673691532935
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,9.608656386515101e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides,5.142096868588751e-4
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.004348445484984109
LL_2017-08-01,1701.3718,1619.2449,1609.154,23.918124,20.543653,18.4,Hood Canal,1.0978372789195459,7.846996057093864,7.93902637971152,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,2.85005843289898e-4
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Apusomonadidae|Thecamonas|Thecamonas trahens,0.005899078133043314
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Aspergillaceae|Penicillium|NA,0.00893594120764694
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Attheyaceae|Attheya|Attheya longicornis,0.0014053777504123878
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Bacillariaceae|Pseudo-nitzschia|NA,0.0013568979906059023
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.6390044074245869
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Calanidae|Calanus|Calanus pacificus,0.02450431647642238
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,2.745912532176066e-5
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Chattonellaceae|Chattonella|Chattonella subsalsa,0.0016155598111834459
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.2445626857828097
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,2.2467809933203388e-4
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.38071823884658484
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.24603589025510475
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,0.0558187890251927
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,0.040025945259173114
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Gonyaulacaceae|Alexandrium|NA,0.00404249629997063
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,0.03975975362231437
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Kareniaceae|Karlodinium|NA,0.011164237938886629
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Katablepharidaceae|Leucocryptos|Leucocryptos marina,0.02835120580172258
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Mamiellaceae|Micromonas|Micromonas pusilla,0.3669919006924054
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|Cymbomonas|Cymbomonas tetramitiformis,0.10221974721709608
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|Dictyocha|Dictyocha speculum,0.00813740460584906
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|Haramonas|Haramonas dimorpha,8.776391095976051e-4
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|NA|Harpacticoida sp. DNZ085,0.177094785121831
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|Phytopythium|NA,0.05843167546475283
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|Prasinoderma|Prasinoderma coloniale,0.025599805294193638
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,NA|Pseudochattonella|Pseudochattonella farcimen,0.011881960586076741
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Naviculaceae|Mayamaea|Mayamaea permitis,0.10229459648170522
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.015268145310219052
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.015470689668875773
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Peronosporaceae|Peronospora|NA,0.0052934432346536655
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,0.03502017333757103
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,0.12581192329332844
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,0.01107669584071486
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,0.0038218719306794885
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Pythiaceae|Pythium|Pythium sp. CAL-2011c,0.006468655468601385
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Pythiaceae|Pythium|Pythium tracheiphilum,0.022215688623136744
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,2.31835333286176e-4
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Salmonidae|Oncorhynchus|Oncorhynchus keta,1.7300147822693355e-4
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,0.0103507997282388
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,0.0010359410077524108
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides,0.006388191575263612
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.021696547564537465
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,0.006784633208160674
LL_2017-09-01,1959.5238,1819.2398,1805.744,32,27,12.7,Hood Canal,1.573297064743839,7.976578959251048,8.083638888397818,Triparmaceae|Triparma|Triparma laevis,0.11136527192896843
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Acartiidae|Acartia|Acartia longiremis,0.09251800528406268
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Aphelenchoididae|Bursaphelenchus|Bursaphelenchus cocophilus,1
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,3.1992815721807615e-4
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Campanulariidae|Clytia|Clytia gracilis,0.009043888749054187
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Campanulariidae|Obelia|NA,0.002405278276110918
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Centropagidae|Centropages|Centropages abdominalis,0.016019620323320855
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,0.02584910996027823
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Chaetomellaceae|Synchaetomella|Synchaetomella acerina,0.0643651243145093
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Chromulinaceae|Pedospumella|Pedospumella encystans,1
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,0.052242996491976064
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,0.007115233181492468
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Cochliopodiidae|Cochliopodium|Cochliopodium larifeili,1
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Cochliopodiidae|Cochliopodium|NA,1
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,0.07940740558995688
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.015872804347479497
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Dinobryaceae|Dinobryon|Dinobryon divergens,1
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.019905146682483794
LL_2017-11-01,1376.3205,1581.3766,1571.521,26.190468,22.807646,10.3,Hood Canal,0.07203496127340629,6.83661140160036,6.877903423243601,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,0.022517995126523024
